city,timestamp,temperature,season
Paris,2013-02-20,-0.987105460595524,winter
Paris,2013-02-21,0.9189275569182213,winter
Paris,2013-02-22,-0.9029439547272197,winter
Paris,2013-02-23,-3.3211656868993202,winter
Paris,2013-02-24,-0.43418477887329465,winter
Paris,2013-02-25,-1.4236459124900638,winter
Paris,2013-02-26,4.972577087603222,winter
Paris,2013-02-27,-6.260949809923701,winter
Paris,2013-02-28,11.56898732614782,winter
Paris,2013-03-01,14.89547261711845,spring
Paris,2013-03-02,14.481126190283984,spring
Paris,2013-03-03,14.067335813264558,spring
Paris,2013-03-04,10.298881924902656,spring
Paris,2013-03-05,14.51023988368559,spring
Paris,2013-03-06,23.2084307131872,spring
Paris,2013-03-07,9.564058474051949,spring
Paris,2013-03-08,12.858753869576159,spring
Paris,2013-03-09,9.223645596684031,spring
Paris,2013-03-10,8.575439612711099,spring
Paris,2013-03-11,16.472616910970928,spring
Paris,2013-03-12,11.734532672089683,spring
Paris,2013-03-13,21.094580314288987,spring
Paris,2013-03-14,8.817440307505482,spring
Paris,2013-03-15,14.029963269939316,spring
Paris,2013-03-16,10.54301925889977,spring
Paris,2013-03-17,11.902689066425493,spring
Paris,2013-03-18,11.049058870926125,spring
Paris,2013-03-19,13.924873335984298,spring
Paris,2013-03-20,21.767824029605713,spring
Paris,2013-03-21,5.769544813351291,spring
Paris,2013-03-22,1.2642634256112255,spring
Paris,2013-03-23,11.169098687341458,spring
Paris,2013-03-24,19.65410874422484,spring
Paris,2013-03-25,3.874700326877269,spring
Paris,2013-03-26,9.326738170585106,spring
Paris,2013-03-27,4.7323624238317565,spring
Paris,2013-03-28,16.439883351912645,spring
Paris,2013-03-29,19.106822013672055,spring
Paris,2013-03-30,10.295071796291943,spring
Paris,2013-03-31,12.10934672669159,spring
Paris,2013-04-01,1.0102881049140593,spring
Paris,2013-04-02,8.243239150425202,spring
Paris,2013-04-03,18.80743188879111,spring
Paris,2013-04-04,9.443205709084063,spring
Paris,2013-04-05,11.295833335922532,spring
Paris,2013-04-06,10.438165029113165,spring
Paris,2013-04-07,5.805919461191131,spring
Paris,2013-04-08,8.310556314426078,spring
Paris,2013-04-09,21.368675584399778,spring
Paris,2013-04-10,13.62948913689078,spring
Paris,2013-04-11,10.069424053440788,spring
Paris,2013-04-12,18.702856249573088,spring
Paris,2013-04-13,14.53947267533349,spring
Paris,2013-04-14,11.510974486824223,spring
Paris,2013-04-15,12.508018509633683,spring
Paris,2013-04-16,12.547012672062557,spring
Paris,2013-04-17,11.227196901167854,spring
Paris,2013-04-18,11.715650337238605,spring
Paris,2013-04-19,16.04461550179125,spring
Paris,2013-04-20,12.41534283586436,spring
Paris,2013-04-21,20.254705341825204,spring
Paris,2013-04-22,4.946451801442827,spring
Paris,2013-04-23,27.73527091365053,spring
Paris,2013-04-24,5.672301979402173,spring
Paris,2013-04-25,16.739071657802953,spring
Paris,2013-04-26,15.758968620208876,spring
Paris,2013-04-27,20.65057682308754,spring
Paris,2013-04-28,5.555573991721901,spring
Paris,2013-04-29,12.887638912127203,spring
Paris,2013-04-30,5.757590249681739,spring
Paris,2013-05-01,11.879159765559935,spring
Paris,2013-05-02,6.57137905903366,spring
Paris,2013-05-03,12.802602885960908,spring
Paris,2013-05-04,7.276280342481338,spring
Paris,2013-05-05,4.6378481971479815,spring
Paris,2013-05-06,6.079863518701867,spring
Paris,2013-05-07,17.64691015418982,spring
Paris,2013-05-08,3.9473999571411804,spring
Paris,2013-05-09,9.91873539174483,spring
Paris,2013-05-10,9.869570310791998,spring
Paris,2013-05-11,11.47985725886226,spring
Paris,2013-05-12,14.162077570244826,spring
Paris,2013-05-13,12.331367939899968,spring
Paris,2013-05-14,13.516055583860467,spring
Paris,2013-05-15,9.712655444521815,spring
Paris,2013-05-16,14.684113184739921,spring
Paris,2013-05-17,11.590868976171079,spring
Paris,2013-05-18,7.655972695533364,spring
Paris,2013-05-19,7.1975896047705445,spring
Paris,2013-05-20,17.98456593251971,spring
Paris,2013-05-21,19.037966400397472,spring
Paris,2013-05-22,6.233452908540328,spring
Paris,2013-05-23,19.064678874037963,spring
Paris,2013-05-24,6.192576411332029,spring
Paris,2013-05-25,6.572464260667272,spring
Paris,2013-05-26,9.160536153972256,spring
Paris,2013-05-27,17.76244137603552,spring
Paris,2013-05-28,5.5660178008659855,spring
Paris,2013-05-29,10.278574741986395,spring
Paris,2013-05-30,13.895844518837176,spring
Paris,2013-05-31,17.826193309372304,spring
Paris,2013-06-01,18.26064292684283,summer
Paris,2013-06-02,20.537226170419448,summer
Paris,2013-06-03,25.312021160819537,summer
Paris,2013-06-04,17.065996504861527,summer
Paris,2013-06-05,28.009551140277065,summer
Paris,2013-06-06,17.605759669033787,summer
Paris,2013-06-07,19.166449395649472,summer
Paris,2013-06-08,14.46121480637011,summer
Paris,2013-06-09,5.54045911480427,summer
Paris,2013-06-10,29.095596752426616,summer
Paris,2013-06-11,13.634306314659442,summer
Paris,2013-06-12,22.69681814798014,summer
Paris,2013-06-13,29.217131460134027,summer
Paris,2013-06-14,23.56531869905374,summer
Paris,2013-06-15,13.320145377444799,summer
Paris,2013-06-16,14.5085472733838,summer
Paris,2013-06-17,22.10353224323721,summer
Paris,2013-06-18,16.42157331516745,summer
Paris,2013-06-19,15.622319082376627,summer
Paris,2013-06-20,15.33749982348057,summer
Paris,2013-06-21,21.993749064350556,summer
Paris,2013-06-22,24.978522946147113,summer
Paris,2013-06-23,28.535637861506316,summer
Paris,2013-06-24,21.42983736779266,summer
Paris,2013-06-25,16.804170318399123,summer
Paris,2013-06-26,27.11608456631563,summer
Paris,2013-06-27,16.525668113518027,summer
Paris,2013-06-28,23.061993814574343,summer
Paris,2013-06-29,28.543955288735333,summer
Paris,2013-06-30,28.967184932980775,summer
Paris,2013-07-01,16.758409534449292,summer
Paris,2013-07-02,30.15062766832511,summer
Paris,2013-07-03,18.28374095778914,summer
Paris,2013-07-04,29.95520912411491,summer
Paris,2013-07-05,27.985698502159153,summer
Paris,2013-07-06,19.159916113874726,summer
Paris,2013-07-07,22.627597493180325,summer
Paris,2013-07-08,33.06300682769183,summer
Paris,2013-07-09,21.479026137240147,summer
Paris,2013-07-10,24.28791485750848,summer
Paris,2013-07-11,15.83945096989543,summer
Paris,2013-07-12,11.531439082856991,summer
Paris,2013-07-13,12.91040102255103,summer
Paris,2013-07-14,28.22005397027139,summer
Paris,2013-07-15,14.121823589970292,summer
Paris,2013-07-16,17.82161794873518,summer
Paris,2013-07-17,20.18567683734232,summer
Paris,2013-07-18,27.723286112012943,summer
Paris,2013-07-19,20.74237325187904,summer
Paris,2013-07-20,29.750659628736148,summer
Paris,2013-07-21,29.36472834663581,summer
Paris,2013-07-22,24.10551336970804,summer
Paris,2013-07-23,11.584290605809374,summer
Paris,2013-07-24,26.128571410784346,summer
Paris,2013-07-25,10.716803258646326,summer
Paris,2013-07-26,30.069526488565415,summer
Paris,2013-07-27,19.17462685898613,summer
Paris,2013-07-28,21.65485022506287,summer
Paris,2013-07-29,19.4981328399857,summer
Paris,2013-07-30,18.576361370294364,summer
Paris,2013-07-31,20.793065048195658,summer
Paris,2013-08-01,12.045102746673845,summer
Paris,2013-08-02,19.451427555438297,summer
Paris,2013-08-03,22.28327714616195,summer
Paris,2013-08-04,15.517235365135678,summer
Paris,2013-08-05,18.581236679991324,summer
Paris,2013-08-06,17.75341402757718,summer
Paris,2013-08-07,20.92222835539716,summer
Paris,2013-08-08,13.405492293547255,summer
Paris,2013-08-09,17.237183496882267,summer
Paris,2013-08-10,23.634533129405842,summer
Paris,2013-08-11,21.016237645308987,summer
Paris,2013-08-12,15.642200028119177,summer
Paris,2013-08-13,26.553109070630278,summer
Paris,2013-08-14,24.02437273555512,summer
Paris,2013-08-15,19.620773063072264,summer
Paris,2013-08-16,7.952402217638639,summer
Paris,2013-08-17,14.480930952918085,summer
Paris,2013-08-18,23.026029325204235,summer
Paris,2013-08-19,19.09757874858566,summer
Paris,2013-08-20,28.473328778025333,summer
Paris,2013-08-21,21.39257004611205,summer
Paris,2013-08-22,21.821781135352843,summer
Paris,2013-08-23,17.454160498589708,summer
Paris,2013-08-24,22.344864588492207,summer
Paris,2013-08-25,25.969216200520517,summer
Paris,2013-08-26,14.257515367001375,summer
Paris,2013-08-27,17.14258529538593,summer
Paris,2013-08-28,26.750471353544068,summer
Paris,2013-08-29,14.864491159837122,summer
Paris,2013-08-30,19.219375044706123,summer
Paris,2013-08-31,23.11583986553596,summer
Paris,2013-09-01,14.495524810418813,autumn
Paris,2013-09-02,11.978023054066497,autumn
Paris,2013-09-03,20.5159547055058,autumn
Paris,2013-09-04,12.683824970269134,autumn
Paris,2013-09-05,7.328680629742289,autumn
Paris,2013-09-06,22.4870237090813,autumn
Paris,2013-09-07,7.93042281092245,autumn
Paris,2013-09-08,13.524399546613058,autumn
Paris,2013-09-09,23.526083293099028,autumn
Paris,2013-09-10,6.363679593979341,autumn
Paris,2013-09-11,15.619888637902614,autumn
Paris,2013-09-12,15.343894331231667,autumn
Paris,2013-09-13,14.270793484451502,autumn
Paris,2013-09-14,17.682555991266014,autumn
Paris,2013-09-15,20.268631376177996,autumn
Paris,2013-09-16,19.193172823343705,autumn
Paris,2013-09-17,11.704659891371033,autumn
Paris,2013-09-18,15.263589167014151,autumn
Paris,2013-09-19,0.9255386589561105,autumn
Paris,2013-09-20,12.777947907850123,autumn
Paris,2013-09-21,7.8535837046879795,autumn
Paris,2013-09-22,8.23218411065492,autumn
Paris,2013-09-23,12.713603513767396,autumn
Paris,2013-09-24,6.783819222815524,autumn
Paris,2013-09-25,9.308197525291048,autumn
Paris,2013-09-26,13.647573932720107,autumn
Paris,2013-09-27,19.286283605767554,autumn
Paris,2013-09-28,11.12612140643419,autumn
Paris,2013-09-29,13.577648565486243,autumn
Paris,2013-09-30,16.38549665964461,autumn
Paris,2013-10-01,20.0741377576225,autumn
Paris,2013-10-02,9.949523065090233,autumn
Paris,2013-10-03,15.99779762572892,autumn
Paris,2013-10-04,3.3382399482186935,autumn
Paris,2013-10-05,13.704435159167298,autumn
Paris,2013-10-06,11.849221747927839,autumn
Paris,2013-10-07,14.008417907498089,autumn
Paris,2013-10-08,15.901281354945693,autumn
Paris,2013-10-09,19.044576901980165,autumn
Paris,2013-10-10,10.107546787221096,autumn
Paris,2013-10-11,11.174047971147093,autumn
Paris,2013-10-12,7.406967164221916,autumn
Paris,2013-10-13,16.886734052292244,autumn
Paris,2013-10-14,2.2080385929670894,autumn
Paris,2013-10-15,6.336377492682621,autumn
Paris,2013-10-16,15.110113159340713,autumn
Paris,2013-10-17,14.780332693639677,autumn
Paris,2013-10-18,15.480370821951643,autumn
Paris,2013-10-19,14.262406548900849,autumn
Paris,2013-10-20,13.707972019914093,autumn
Paris,2013-10-21,17.161079031477705,autumn
Paris,2013-10-22,17.127667234064287,autumn
Paris,2013-10-23,18.022947496554913,autumn
Paris,2013-10-24,16.435696371234627,autumn
Paris,2013-10-25,14.23199045263585,autumn
Paris,2013-10-26,7.326332932715463,autumn
Paris,2013-10-27,8.03561437818567,autumn
Paris,2013-10-28,4.517175868271935,autumn
Paris,2013-10-29,8.350144398624959,autumn
Paris,2013-10-30,10.846636867797557,autumn
Paris,2013-10-31,11.975808861348378,autumn
Paris,2013-11-01,20.65643436333201,autumn
Paris,2013-11-02,11.282764429329417,autumn
Paris,2013-11-03,8.008259745779405,autumn
Paris,2013-11-04,5.825482745812124,autumn
Paris,2013-11-05,7.919141766516447,autumn
Paris,2013-11-06,14.767883814151483,autumn
Paris,2013-11-07,17.992886972769973,autumn
Paris,2013-11-08,7.169318786281404,autumn
Paris,2013-11-09,16.129906828327563,autumn
Paris,2013-11-10,14.741180843704415,autumn
Paris,2013-11-11,24.537867825258687,autumn
Paris,2013-11-12,14.334817952009205,autumn
Paris,2013-11-13,12.82672800864907,autumn
Paris,2013-11-14,11.308877642332238,autumn
Paris,2013-11-15,13.575378356994518,autumn
Paris,2013-11-16,3.55238489834084,autumn
Paris,2013-11-17,17.975447339957785,autumn
Paris,2013-11-18,6.526850254761027,autumn
Paris,2013-11-19,11.93786230573459,autumn
Paris,2013-11-20,9.233281827146808,autumn
Paris,2013-11-21,7.911252952861544,autumn
Paris,2013-11-22,16.32949938306674,autumn
Paris,2013-11-23,11.649061989041055,autumn
Paris,2013-11-24,18.48672517356316,autumn
Paris,2013-11-25,10.700477084376871,autumn
Paris,2013-11-26,8.750468431197133,autumn
Paris,2013-11-27,14.023151672081312,autumn
Paris,2013-11-28,15.790909900288609,autumn
Paris,2013-11-29,21.32353889532044,autumn
Paris,2013-11-30,7.216719045310474,autumn
Paris,2013-12-01,7.6800742480972986,winter
Paris,2013-12-02,-0.47599760855972695,winter
Paris,2013-12-03,11.541196120732343,winter
Paris,2013-12-04,1.7719272895988794,winter
Paris,2013-12-05,7.790033795671216,winter
Paris,2013-12-06,5.1958490585949,winter
Paris,2013-12-07,1.3260422675026788,winter
Paris,2013-12-08,7.012766937032877,winter
Paris,2013-12-09,4.890372727361946,winter
Paris,2013-12-10,3.823611546092715,winter
Paris,2013-12-11,2.948835378479262,winter
Paris,2013-12-12,-7.492782847160033,winter
Paris,2013-12-13,0.9384715459686014,winter
Paris,2013-12-14,4.6070576915140755,winter
Paris,2013-12-15,2.763208014490593,winter
Paris,2013-12-16,10.708840653106796,winter
Paris,2013-12-17,9.666495646772903,winter
Paris,2013-12-18,4.649805154369535,winter
Paris,2013-12-19,2.703577764653796,winter
Paris,2013-12-20,0.3784096704257959,winter
Paris,2013-12-21,8.36460411063598,winter
Paris,2013-12-22,-1.0739386746085613,winter
Paris,2013-12-23,7.73268692703025,winter
Paris,2013-12-24,11.789820043418143,winter
Paris,2013-12-25,-8.29105184860687,winter
Paris,2013-12-26,4.502699490532112,winter
Paris,2013-12-27,8.805954407360037,winter
Paris,2013-12-28,-0.734026774781373,winter
Paris,2013-12-29,9.988537504984082,winter
Paris,2013-12-30,6.307670989432694,winter
Paris,2013-12-31,6.400681484495327,winter
Paris,2014-01-01,10.532119317186977,winter
Paris,2014-01-02,5.728583491544473,winter
Paris,2014-01-03,-7.906388950520784,winter
Paris,2014-01-04,11.387148682638788,winter
Paris,2014-01-05,4.158917084735833,winter
Paris,2014-01-06,11.134139393295328,winter
Paris,2014-01-07,1.8413304761165477,winter
Paris,2014-01-08,12.936335379948972,winter
Paris,2014-01-09,9.034519021309,winter
Paris,2014-01-10,7.934546166096954,winter
Paris,2014-01-11,6.948001264592676,winter
Paris,2014-01-12,8.946112489050435,winter
Paris,2014-01-13,11.020361526928644,winter
Paris,2014-01-14,13.363414329435605,winter
Paris,2014-01-15,-0.1477470138789907,winter
Paris,2014-01-16,5.073623533577466,winter
Paris,2014-01-17,9.45446337889197,winter
Paris,2014-01-18,5.94397464102464,winter
Paris,2014-01-19,7.495157752315881,winter
Paris,2014-01-20,9.268790671867166,winter
Paris,2014-01-21,-0.4133134716998973,winter
Paris,2014-01-22,-4.911545295609101,winter
Paris,2014-01-23,16.600961615629053,winter
Paris,2014-01-24,15.917850812689073,winter
Paris,2014-01-25,2.99702728153079,winter
Paris,2014-01-26,0.1633212491511502,winter
Paris,2014-01-27,-2.076720798507221,winter
Paris,2014-01-28,7.273355627035217,winter
Paris,2014-01-29,8.346529058013012,winter
Paris,2014-01-30,5.29743294333133,winter
Paris,2014-01-31,2.5213425586877083,winter
Paris,2014-02-01,3.69111101591115,winter
Paris,2014-02-02,10.243785093519989,winter
Paris,2014-02-03,4.925785630936701,winter
Paris,2014-02-04,3.335361538626946,winter
Paris,2014-02-05,2.3139769234591916,winter
Paris,2014-02-06,9.625445374752188,winter
Paris,2014-02-07,-2.497165366744974,winter
Paris,2014-02-08,0.39703642960794794,winter
Paris,2014-02-09,0.5615902577233309,winter
Paris,2014-02-10,1.654470082661181,winter
Paris,2014-02-11,4.902985482075796,winter
Paris,2014-02-12,-7.484341204934855,winter
Paris,2014-02-13,14.584172491544422,winter
Paris,2014-02-14,6.901641589481099,winter
Paris,2014-02-15,10.790733942084135,winter
Paris,2014-02-16,1.3781669952201479,winter
Paris,2014-02-17,8.43573150704636,winter
Paris,2014-02-18,2.7718293899727326,winter
Paris,2014-02-19,17.169595396254337,winter
Paris,2014-02-20,4.469118258510949,winter
Paris,2014-02-21,-2.5120105282151686,winter
Paris,2014-02-22,-0.1912705636817943,winter
Paris,2014-02-23,5.729960983163501,winter
Paris,2014-02-24,10.85118833687379,winter
Paris,2014-02-25,7.0001106745770585,winter
Paris,2014-02-26,9.757994569398509,winter
Paris,2014-02-27,2.2056072327461083,winter
Paris,2014-02-28,8.37594329785234,winter
Paris,2014-03-01,9.75817195439057,spring
Paris,2014-03-02,14.27823226405388,spring
Paris,2014-03-03,7.566919808384881,spring
Paris,2014-03-04,4.946784901598283,spring
Paris,2014-03-05,16.018564212016365,spring
Paris,2014-03-06,11.013831320511859,spring
Paris,2014-03-07,9.745798351644506,spring
Paris,2014-03-08,14.141951463303752,spring
Paris,2014-03-09,14.452658168336674,spring
Paris,2014-03-10,10.060438562852893,spring
Paris,2014-03-11,12.878631100016007,spring
Paris,2014-03-12,16.940842766484558,spring
Paris,2014-03-13,4.583861978340353,spring
Paris,2014-03-14,15.30064898799473,spring
Paris,2014-03-15,5.813588342105301,spring
Paris,2014-03-16,7.851889462042623,spring
Paris,2014-03-17,16.100203814118363,spring
Paris,2014-03-18,18.283275722218495,spring
Paris,2014-03-19,16.23177466057757,spring
Paris,2014-03-20,2.176861668886975,spring
Paris,2014-03-21,2.81673817333849,spring
Paris,2014-03-22,14.276264521558563,spring
Paris,2014-03-23,11.959300598207811,spring
Paris,2014-03-24,9.051659972759285,spring
Paris,2014-03-25,7.808824369955997,spring
Paris,2014-03-26,14.117836935606217,spring
Paris,2014-03-27,10.906739509894535,spring
Paris,2014-03-28,15.063017908879738,spring
Paris,2014-03-29,7.474650825498186,spring
Paris,2014-03-30,3.9062455516847363,spring
Paris,2014-03-31,11.78139794919833,spring
Paris,2014-04-01,20.755076837658994,spring
Paris,2014-04-02,16.010162320396926,spring
Paris,2014-04-03,21.581537989735295,spring
Paris,2014-04-04,15.12904889906633,spring
Paris,2014-04-05,10.933615203878398,spring
Paris,2014-04-06,8.908660920901351,spring
Paris,2014-04-07,13.753546169402004,spring
Paris,2014-04-08,13.006339242703307,spring
Paris,2014-04-09,16.675954419635616,spring
Paris,2014-04-10,9.14883875048229,spring
Paris,2014-04-11,16.439059278154676,spring
Paris,2014-04-12,14.018153479657007,spring
Paris,2014-04-13,6.47660750714041,spring
Paris,2014-04-14,10.660511233883373,spring
Paris,2014-04-15,18.126309063927803,spring
Paris,2014-04-16,10.648284780207865,spring
Paris,2014-04-17,12.973211519278143,spring
Paris,2014-04-18,6.614661926250619,spring
Paris,2014-04-19,6.213617445090085,spring
Paris,2014-04-20,20.518606748672227,spring
Paris,2014-04-21,11.074324121489388,spring
Paris,2014-04-22,12.619940031721,spring
Paris,2014-04-23,9.788960052084013,spring
Paris,2014-04-24,15.064706829808276,spring
Paris,2014-04-25,2.8651177749850882,spring
Paris,2014-04-26,-4.359532941104593,spring
Paris,2014-04-27,13.712957134260167,spring
Paris,2014-04-28,16.496795958590383,spring
Paris,2014-04-29,9.181177454508209,spring
Paris,2014-04-30,11.245363331928353,spring
Paris,2014-05-01,23.250958037795904,spring
